215,215000,1037.4034200011413
216,216000,2102.6383897728488
217,217000,933.881943159921
218,218000,934.7058463095602
219,219000,1008.8384506368095
220,220000,964.3076534393342
221,221000,907.1589390732306
222,222000,934.2815935129796
223,223000,973.0132893665535
224,224000,974.0187984620458
225,225000,921.4331099841411
226,226000,2701.3070094030763
227,227000,954.3170592755177
228,228000,948.1515883951542
229,229000,978.7581500039138
230,230000,952.9599273672117
231,231000,943.9486046760269
232,232000,913.1238111704175
233,233000,951.9969505334591
234,234000,969.2770416194311
235,235000,918.0766598056013
236,236000,951.1702990793435
237,237000,972.6631109775532
238,238000,914.6963598450038
239,239000,1026.2372974176046
240,240000,960.2679341985568
241,241000,928.9040330914819
242,242000,989.2265421967098
243,243000,995.0244850945862
244,244000,1003.6509393971788
245,245000,920.8032037798133
246,246000,951.0189909532521
247,247000,946.0849437222953
248,248000,942.2044624245449
249,249000,993.9105639731121
250,250000,982.12687736022
251,251000,982.1714064535472
252,252000,965.2726853007958
253,253000,971.3179029472255
254,254000,989.9231414833055
255,255000,1002.6376925202355
256,256000,935.4009896185147
257,257000,933.48863265062
258,258000,923.570976476319
259,259000,932.196521588831
260,260000,971.3207548013454
261,261000,923.6420996458706
262,262000,940.9055576800722
263,263000,938.7674693246074
264,264000,929.3812290357253
265,265000,963.9040835171102
266,266000,934.8771395355534
267,267000,1020.1377766397845
268,268000,956.6951645557258
269,269000,949.0576282300775
270,270000,951.8136358259432
271,271000,2861.8898489129615
272,272000,912.3685889598066
273,273000,980.9428917850457
274,274000,930.1792092915323
275,275000,954.5955750576516
276,276000,948.9876441270895
277,277000,951.8272607534007
278,278000,978.5179727247665
279,279000,977.8662297395227
280,280000,943.5383691349198
281,281000,955.1693863110977
282,282000,973.4192830357966
283,283000,997.3214058997097
284,284000,947.1783327051699
285,285000,955.5050042974648
286,286000,935.5614269873865
287,287000,963.2845746077712
288,288000,1009.0702920206326
289,289000,958.604965193454
290,290000,950.2125915201599
291,291000,953.9348993326379
292,292000,1014.6600840823348
293,293000,972.8516709015015
294,294000,978.3100177647111
295,295000,938.1850936040386
296,296000,977.1791632316441
297,297000,1018.2096206318495
298,298000,943.4790184699825
299,299000,970.3424768265271
300,300000,963.3661697522172
301,301000,956.38804643199
302,302000,987.6380009490653
303,303000,981.7953996485837
304,304000,981.2442770657508
305,305000,979.470313701094
306,306000,930.4493202438056
307,307000,907.2229393128337
308,308000,958.2064609680161
309,309000,991.2840269537573
310,310000,927.0329529595635
311,311000,2670.7528196649314
312,312000,959.7614499614754
313,313000,2612.7400234236056
314,314000,921.9442250949556
315,315000,941.7298486300622
316,316000,988.8193875127569
317,317000,962.3832996558606
318,318000,935.660023172434
319,319000,947.5304213308416
320,320000,938.7119386892107
321,321000,989.3309075039318
322,322000,950.9384365817417
323,323000,932.0861387266771
324,324000,945.8007805228269
325,325000,952.5964468768798
326,326000,980.2223742375387
327,327000,950.7071875417263
328,328000,982.6724393905204
329,329000,964.0509362795565
330,330000,945.8537106092903
331,331000,967.8281510908486
332,332000,928.7130373462754
333,333000,961.9970954815738
334,334000,976.9002683973453
335,335000,961.484891378616
336,336000,952.2134350060569
337,337000,971.6890770724807
338,338000,946.6270513925123
339,339000,998.1971366413358
340,340000,965.3946826423886
341,341000,948.1081597562248
342,342000,992.0075483073039
343,343000,971.0829625323892
344,344000,964.1378134973411
345,345000,911.8355215285994
346,346000,951.940158034428
347,347000,972.313139727353
348,348000,965.493319807911
349,349000,945.9585739294795
350,350000,969.3595400942237
351,351000,1044.3773263628457
352,352000,1250.6922857723416
353,353000,1001.8635767179046
354,354000,986.2817667304464
355,355000,941.3960028297863
356,356000,996.5113020743618
357,357000,942.358463861077
358,358000,915.9412059018243
359,359000,942.9844172404188
360,360000,967.2520243536567
361,361000,954.9972940716079
362,362000,973.9222150527658
363,363000,981.3135881094847
364,364000,956.4348272264793
365,365000,983.7320123444667
366,366000,939.366803877018
367,367000,955.8312531655683
368,368000,944.77389258255
369,369000,1056.4767664512501
370,370000,913.8418728332335
371,371000,931.566092967509
372,372000,958.8327043879339
